TF:24,10-TF:0,0-TF:87,27-TF:83,0-TF:89,6-TF:94,7-TF:13,2-TF:16,6-TF:96,98-TF:81,96-TF:4,18-TF:12,10-TF:89,4-TF:2,97-TF:90,87-TF:37,87-TF:53,89-TF:7,96-TF:8,9-TF:93,11-TF:97,0-TF:49,96-TF:89,84-TF:11,0-TF:0,98-TF:99,90-TF:3,3-TF:0,19-TF:8,0-TF:2,0-TF:85,4-TF:3,11-TF:98,92-TF:95,1-TF:95,0-TF:99,6-TF:1,6-TF:86,2-TF:19,5-TF:96,7-TF:10,10-TF:4,10-TF:98,10-TF:39,14-TF:30,30-TF:3,7-TF:96,2-TF:0,91-TF:84,90-TF:7,5-TF:87,97-TF:90,99-TF:95,87-TF:4,95-TF:5,93-TF:9,0-TF:80,9-TF:86,88-TF:74,98-TF:6,17-TF:92,93-TF:75,68-TF:28,29-TF:75,8-TF:9,94-TF:2,0-TF:84,76-TF:21,97-TF:0,2-TF:82,82-TF:96,2-TF:1,96-TF:12,97-TF:73,89-TF:85,9-TF:15,21-TF:99,84-TF:3,10-TF:65,23-TF:67,6-TF:4,94-TF:8,97-TF:2,8-TF:9,31-TF:98,99-TF:1,0-TF:7,95-TF:92,97-TF:79,97-TF:20,18-TF:57,14-TF:15,2-TF:94,11-TF:33,15-TF:92,40-TF:95,94-TF:4,0-TF:11,98-TF:3,0-TF:16,92-TF:3,95-TF:94,8-TF:10,10-TF:11,99-TF:3,92-TF:76,22-TF:3,95-TF:91,96-TF:90,94-TF:10,4-TF:76,13-TF:97,86-TF:12,92-TF:0,85-TF:6,89-TF:0,94-TF:92,2-TF:11,92-TF:0,0-TF:80,11-TF:94,31-TF:91,4-TF:97,26-TF:71,19-TF:12,97-TF:0,0-TF:17,2-TF:96,88-TF:2,13-TF:4,1-TF:95,12-TF:2,95-TF:6,4-TF:89,98-TF:95,98-TF:89,98-TF:89,98-TF:84,3-TF:4,98-TF:20,21-TF:7,0-TF:6,6-TF:95,0-TF:6,1-TF:73,99-TF:2,99-TF:2,6-TF:6,0-TF:7,97-TF:94,9-G0:36,38,46,56,4.278832314486573e-05-G1:39,95,17,86,4.278832314486573e-05-G2:36,30,41,27,4.278832314486573e-05-G3:64,31,4,67,4.278832314486573e-05-G4:34,38,78,84,4.278832314486573e-05-G5:68,44,73,2,0.9996149050916958-G6:14,84,2,31,4.278832314486573e-05-G7:61,7,54,56,4.278832314486573e-05-G8:11,48,95,16,4.278832314486573e-05-G9:22,36,92,75,4.278832314486573e-05-
TF:27,9-TF:97,4-TF:92,22-TF:85,98-TF:90,9-TF:91,5-TF:17,7-TF:21,4-TF:94,0-TF:82,1-TF:4,14-TF:10,9-TF:91,3-TF:4,95-TF:92,90-TF:40,88-TF:48,94-TF:9,0-TF:12,5-TF:91,12-TF:97,96-TF:51,98-TF:84,84-TF:10,2-TF:95,3-TF:99,85-TF:98,2-TF:0,15-TF:6,99-TF:1,2-TF:81,0-TF:99,11-TF:93,89-TF:95,1-TF:95,1-TF:98,11-TF:3,1-TF:90,99-TF:23,8-TF:0,11-TF:7,11-TF:9,12-TF:97,7-TF:37,14-TF:0,0-TF:6,6-TF:92,7-TF:96,89-TF:0,0-TF:6,8-TF:88,94-TF:94,1-TF:91,90-TF:4,95-TF:2,98-TF:5,98-TF:75,9-TF:0,0-TF:75,96-TF:7,12-TF:90,97-TF:79,66-TF:0,0-TF:0,0-TF:5,96-TF:3,1-TF:86,75-TF:19,97-TF:4,97-TF:84,79-TF:1,3-TF:99,0-TF:8,1-TF:71,94-TF:89,4-TF:12,25-TF:3,87-TF:1,12-TF:67,21-TF:71,7-TF:3,98-TF:4,92-TF:99,4-TF:10,26-TF:3,98-TF:1,99-TF:3,98-TF:97,99-TF:78,93-TF:18,16-TF:59,15-TF:19,97-TF:90,13-TF:30,11-TF:89,41-TF:91,99-TF:1,0-TF:13,97-TF:98,4-TF:11,90-TF:8,98-TF:95,5-TF:12,9-TF:11,96-TF:7,89-TF:78,20-TF:8,93-TF:91,96-TF:88,93-TF:12,6-TF:73,8-TF:96,88-TF:8,87-TF:99,83-TF:7,92-TF:95,98-TF:89,6-TF:14,97-TF:5,98-TF:83,9-TF:94,31-TF:95,9-TF:96,23-TF:71,16-TF:17,1-TF:95,99-TF:21,1-TF:92,91-TF:7,16-TF:6,98-TF:96,14-TF:3,91-TF:9,99-TF:90,1-TF:96,94-TF:84,97-TF:84,96-TF:80,99-TF:4,3-TF:16,22-TF:4,96-TF:2,6-TF:96,5-TF:5,5-TF:77,99-TF:98,3-TF:2,4-TF:9,96-TF:11,97-TF:0,0-G0:32,37,48,57,4.3037460172871e-05-G1:38,97,14,85,4.3037460172871e-05-G2:37,32,42,27,4.3037460172871e-05-G3:66,30,6,68,4.3037460172871e-05-G4:32,37,81,81,4.3037460172871e-05-G5:67,43,72,3,0.9996126628584437-G6:13,82,2,36,4.3037460172871e-05-G7:58,7,54,61,4.3037460172871e-05-G8:8,47,98,17,4.3037460172871e-05-G9:20,34,91,78,4.3037460172871e-05-
TF:27,5-TF:2,8-TF:0,0-TF:83,99-TF:86,8-TF:91,1-TF:12,5-TF:18,8-TF:95,96-TF:79,3-TF:0,13-TF:14,12-TF:89,3-TF:1,91-TF:94,93-TF:38,90-TF:49,89-TF:8,0-TF:7,1-TF:88,14-TF:1,1-TF:47,93-TF:88,85-TF:10,97-TF:91,4-TF:98,89-TF:2,5-TF:3,19-TF:7,94-TF:4,6-TF:0,0-TF:3,14-TF:88,86-TF:95,2-TF:98,5-TF:0,0-TF:5,96-TF:95,95-TF:23,5-TF:5,16-TF:9,8-TF:8,8-TF:0,11-TF:38,19-TF:1,5-TF:3,2-TF:94,9-TF:91,94-TF:1,95-TF:1,13-TF:90,99-TF:97,3-TF:94,86-TF:7,98-TF:1,3-TF:0,0-TF:0,0-TF:5,97-TF:77,92-TF:11,8-TF:95,99-TF:84,64-TF:3,0-TF:2,3-TF:1,91-TF:1,98-TF:86,74-TF:20,96-TF:8,92-TF:87,79-TF:99,1-TF:0,4-TF:9,2-TF:68,93-TF:85,6-TF:15,28-TF:4,90-TF:4,8-TF:64,24-TF:68,12-TF:99,1-TF:7,90-TF:98,9-TF:8,31-TF:8,99-TF:6,99-TF:98,2-TF:95,94-TF:74,88-TF:17,21-TF:64,19-TF:18,99-TF:91,11-TF:26,15-TF:89,36-TF:90,95-TF:2,96-TF:18,97-TF:94,1-TF:16,90-TF:8,97-TF:98,0-TF:11,10-TF:15,99-TF:4,94-TF:81,20-TF:12,93-TF:87,1-TF:91,96-TF:15,11-TF:0,0-TF:91,91-TF:9,89-TF:94,87-TF:10,90-TF:0,99-TF:91,9-TF:10,97-TF:3,1-TF:82,6-TF:97,26-TF:93,6-TF:1,27-TF:66,14-TF:21,6-TF:97,98-TF:17,99-TF:96,91-TF:5,14-TF:2,98-TF:92,10-TF:6,91-TF:8,1-TF:86,0-TF:0,91-TF:88,97-TF:88,96-TF:81,4-TF:6,4-TF:15,26-TF:2,91-TF:1,10-TF:92,1-TF:1,7-TF:82,95-TF:98,7-TF:5,99-TF:6,95-TF:8,97-TF:97,0-G0:31,40,43,57,4.311800549307771e-05-G1:35,2,13,87,4.311800549307771e-05-G2:41,34,38,24,4.311800549307771e-05-G3:67,32,6,68,4.311800549307771e-05-G4:31,40,82,80,4.311800549307771e-05-G5:67,47,71,3,0.9996119379505619-G6:14,83,2,36,4.311800549307771e-05-G7:62,5,59,58,4.311800549307771e-05-G8:10,46,97,18,4.311800549307771e-05-G9:19,32,92,82,4.311800549307771e-05-
TF:22,1-TF:99,5-TF:0,99-TF:86,96-TF:88,4-TF:95,2-TF:17,3-TF:13,10-TF:95,97-TF:84,2-TF:98,12-TF:13,12-TF:93,4-TF:99,93-TF:90,95-TF:43,89-TF:52,85-TF:4,5-TF:11,97-TF:83,14-TF:98,6-TF:46,88-TF:89,85-TF:8,99-TF:93,6-TF:94,93-TF:5,1-TF:0,0-TF:3,96-TF:2,11-TF:97,96-TF:6,19-TF:0,0-TF:90,99-TF:3,2-TF:96,95-TF:5,1-TF:96,90-TF:21,7-TF:7,15-TF:13,5-TF:7,5-TF:95,6-TF:41,21-TF:6,2-TF:3,2-TF:90,10-TF:88,91-TF:99,90-TF:99,12-TF:90,97-TF:2,6-TF:99,87-TF:4,1-TF:6,8-TF:98,98-TF:3,96-TF:6,1-TF:78,93-TF:10,9-TF:90,98-TF:83,61-TF:98,5-TF:6,0-TF:4,90-TF:97,97-TF:82,73-TF:22,96-TF:10,93-TF:83,75-TF:95,1-TF:5,9-TF:10,99-TF:65,98-TF:82,3-TF:15,26-TF:0,86-TF:5,10-TF:0,0-TF:69,14-TF:97,3-TF:5,90-TF:96,8-TF:5,29-TF:9,98-TF:2,0-TF:98,98-TF:94,93-TF:76,85-TF:13,25-TF:69,20-TF:23,98-TF:95,12-TF:23,14-TF:89,32-TF:95,99-TF:98,98-TF:13,97-TF:93,6-TF:19,94-TF:8,99-TF:99,0-TF:9,8-TF:17,98-TF:6,98-TF:78,21-TF:10,92-TF:85,0-TF:90,1-TF:12,14-TF:0,1-TF:88,93-TF:0,0-TF:90,90-TF:15,94-TF:3,99-TF:91,5-TF:5,95-TF:3,3-TF:86,1-TF:98,24-TF:92,4-TF:3,26-TF:0,0-TF:17,6-TF:95,2-TF:16,0-TF:98,95-TF:9,9-TF:4,94-TF:89,10-TF:0,0-TF:7,97-TF:88,0-TF:99,88-TF:88,99-TF:93,96-TF:76,0-TF:5,8-TF:20,27-TF:2,87-TF:0,0-TF:89,98-TF:2,6-TF:87,92-TF:0,3-TF:8,97-TF:6,0-TF:12,2-TF:97,2-G0:32,41,43,58,4.3118036749659735e-05-G1:35,1,14,85,4.3118036749659735e-05-G2:41,32,37,24,4.3118036749659735e-05-G3:72,36,5,73,4.3118036749659735e-05-G4:30,41,80,83,4.3118036749659735e-05-G5:69,47,72,4,0.9996119376692526-G6:16,86,3,39,4.3118036749659735e-05-G7:60,4,63,59,4.3118036749659735e-05-G8:12,45,96,17,4.3118036749659735e-05-G9:20,31,90,79,4.3118036749659735e-05-
TF:19,3-TF:96,10-TF:97,95-TF:84,91-TF:93,99-TF:0,6-TF:19,6-TF:12,14-TF:0,98-TF:87,0-TF:2,12-TF:18,15-TF:91,3-TF:95,90-TF:93,90-TF:39,84-TF:51,82-TF:9,0-TF:10,97-TF:86,10-TF:3,1-TF:41,87-TF:88,87-TF:10,1-TF:98,5-TF:99,94-TF:2,1-TF:4,2-TF:0,95-TF:5,8-TF:95,1-TF:4,16-TF:1,0-TF:94,4-TF:3,99-TF:91,97-TF:7,1-TF:91,87-TF:23,7-TF:12,12-TF:16,8-TF:10,7-TF:97,3-TF:41,25-TF:8,99-TF:98,5-TF:93,12-TF:84,91-TF:0,85-TF:4,10-TF:87,2-TF:5,5-TF:1,88-TF:3,98-TF:2,4-TF:99,99-TF:1,97-TF:10,97-TF:76,96-TF:13,6-TF:91,94-TF:85,65-TF:1,0-TF:8,4-TF:4,87-TF:92,96-TF:84,69-TF:24,95-TF:10,98-TF:80,77-TF:98,4-TF:0,7-TF:5,96-TF:66,95-TF:85,3-TF:13,22-TF:96,85-TF:7,6-TF:98,3-TF:74,13-TF:99,99-TF:8,86-TF:98,6-TF:8,31-TF:6,96-TF:98,5-TF:3,95-TF:95,92-TF:71,84-TF:11,21-TF:70,22-TF:28,3-TF:0,0-TF:28,18-TF:86,29-TF:90,97-TF:2,1-TF:8,1-TF:90,9-TF:23,98-TF:11,3-TF:98,96-TF:10,11-TF:15,94-TF:2,1-TF:82,20-TF:15,93-TF:89,5-TF:88,5-TF:13,9-TF:0,96-TF:93,88-TF:5,1-TF:87,95-TF:0,0-TF:0,96-TF:87,4-TF:7,99-TF:8,3-TF:86,0-TF:94,24-TF:88,9-TF:0,25-TF:4,99-TF:20,7-TF:96,0-TF:13,5-TF:93,95-TF:5,11-TF:6,97-TF:84,9-TF:95,95-TF:5,93-TF:84,5-TF:0,91-TF:88,1-TF:91,99-TF:78,95-TF:2,10-TF:15,29-TF:98,82-TF:97,97-TF:84,3-TF:98,1-TF:92,88-TF:3,8-TF:9,0-TF:1,0-TF:8,98-TF:96,0-G0:28,45,42,57,4.311803676178924e-05-G1:36,98,12,86,4.311803676178924e-05-G2:40,31,39,20,4.311803676178924e-05-G3:72,35,0,73,4.311803676178924e-05-G4:31,43,84,85,4.311803676178924e-05-G5:68,47,71,2,0.9996119376691435-G6:16,87,6,36,4.311803676178924e-05-G7:64,6,66,60,4.311803676178924e-05-G8:9,48,95,18,4.311803676178924e-05-G9:21,32,92,80,4.311803676178924e-05-
TF:22,98-TF:1,9-TF:97,91-TF:86,89-TF:98,96-TF:97,7-TF:14,5-TF:8,12-TF:1,95-TF:82,4-TF:1,13-TF:18,20-TF:87,0-TF:96,90-TF:95,93-TF:38,85-TF:53,78-TF:9,0-TF:13,93-TF:86,9-TF:99,0-TF:45,85-TF:89,87-TF:5,1-TF:96,7-TF:94,93-TF:4,5-TF:99,7-TF:5,94-TF:7,3-TF:92,1-TF:3,20-TF:2,97-TF:98,8-TF:6,98-TF:89,98-TF:4,2-TF:92,86-TF:19,12-TF:11,11-TF:16,4-TF:9,5-TF:94,6-TF:44,30-TF:3,99-TF:93,6-TF:92,16-TF:0,0-TF:0,83-TF:9,15-TF:91,3-TF:5,6-TF:5,93-TF:2,96-TF:98,3-TF:96,95-TF:99,96-TF:10,92-TF:79,95-TF:10,10-TF:96,95-TF:89,69-TF:0,98-TF:11,9-TF:99,82-TF:92,93-TF:81,67-TF:23,94-TF:7,94-TF:77,73-TF:1,4-TF:97,4-TF:0,96-TF:0,0-TF:85,2-TF:11,27-TF:99,90-TF:10,2-TF:3,99-TF:69,11-TF:0,4-TF:7,81-TF:95,4-TF:6,30-TF:5,93-TF:94,0-TF:98,95-TF:95,87-TF:76,82-TF:7,22-TF:65,20-TF:30,2-TF:5,97-TF:25,21-TF:84,25-TF:94,2-TF:5,4-TF:13,98-TF:92,8-TF:24,97-TF:15,1-TF:0,96-TF:8,12-TF:16,90-TF:98,0-TF:87,17-TF:16,91-TF:89,1-TF:83,0-TF:11,9-TF:98,92-TF:0,0-TF:1,98-TF:89,91-TF:98,3-TF:98,97-TF:87,1-TF:3,99-TF:9,98-TF:90,96-TF:93,20-TF:83,13-TF:2,23-TF:0,3-TF:23,7-TF:93,3-TF:16,7-TF:89,96-TF:10,10-TF:10,96-TF:83,11-TF:99,94-TF:4,95-TF:84,1-TF:98,88-TF:90,3-TF:93,1-TF:78,90-TF:98,9-TF:19,25-TF:0,87-TF:96,2-TF:79,2-TF:93,2-TF:92,88-TF:0,5-TF:12,0-TF:4,3-TF:7,2-TF:95,96-G0:31,43,42,54,4.337102547111786e-05-G1:34,96,18,91,4.337102547111786e-05-G2:40,30,38,19,4.337102547111786e-05-G3:74,33,1,73,4.337102547111786e-05-G4:26,46,87,87,4.337102547111786e-05-G5:68,45,71,4,0.9996096607707595-G6:19,90,9,36,4.337102547111786e-05-G7:59,5,67,66,4.337102547111786e-05-G8:8,45,97,20,4.337102547111786e-05-G9:23,33,93,81,4.337102547111786e-05-
TF:24,2-TF:98,6-TF:93,95-TF:0,0-TF:2,97-TF:1,10-TF:12,6-TF:5,14-TF:6,0-TF:82,2-TF:4,11-TF:20,15-TF:85,98-TF:97,94-TF:96,96-TF:34,83-TF:58,81-TF:10,0-TF:8,98-TF:85,7-TF:1,1-TF:41,80-TF:92,86-TF:3,96-TF:93,9-TF:91,95-TF:7,1-TF:94,2-TF:3,97-TF:11,2-TF:91,4-TF:2,24-TF:1,96-TF:95,4-TF:2,95-TF:86,98-TF:99,98-TF:91,91-TF:23,15-TF:14,6-TF:13,7-TF:14,5-TF:95,8-TF:39,32-TF:98,99-TF:97,2-TF:89,18-TF:97,2-TF:5,81-TF:5,14-TF:86,7-TF:6,8-TF:8,89-TF:0,93-TF:95,3-TF:96,96-TF:0,99-TF:7,92-TF:80,99-TF:13,9-TF:1,95-TF:92,69-TF:0,3-TF:7,6-TF:0,0-TF:92,95-TF:82,72-TF:25,99-TF:2,98-TF:81,70-TF:3,9-TF:0,6-TF:98,93-TF:4,3-TF:89,7-TF:11,30-TF:4,89-TF:13,4-TF:8,3-TF:71,10-TF:0,7-TF:0,0-TF:93,8-TF:0,0-TF:9,92-TF:96,99-TF:2,91-TF:0,0-TF:75,82-TF:12,21-TF:69,22-TF:28,5-TF:5,92-TF:30,18-TF:89,28-TF:93,2-TF:0,2-TF:15,98-TF:92,9-TF:22,94-TF:17,2-TF:99,0-TF:5,14-TF:0,0-TF:98,98-TF:89,16-TF:0,0-TF:84,6-TF:86,97-TF:15,13-TF:2,88-TF:3,97-TF:6,3-TF:0,0-TF:97,0-TF:98,97-TF:91,0-TF:0,98-TF:9,96-TF:90,95-TF:95,21-TF:85,12-TF:0,25-TF:4,98-TF:23,6-TF:89,4-TF:18,2-TF:87,97-TF:13,13-TF:0,0-TF:86,10-TF:99,96-TF:7,93-TF:87,97-TF:2,93-TF:91,5-TF:97,3-TF:83,94-TF:1,4-TF:21,29-TF:4,92-TF:98,1-TF:84,0-TF:95,99-TF:91,91-TF:3,5-TF:14,96-TF:9,5-TF:11,5-TF:93,97-G0:33,42,42,56,4.3371124222535574e-05-G1:34,92,22,92,4.3371124222535574e-05-G2:42,28,40,20,4.3371124222535574e-05-G3:75,33,4,73,4.3371124222535574e-05-G4:23,47,87,85,4.3371124222535574e-05-G5:70,48,74,6,0.9996096598819968-G6:17,89,7,37,4.3371124222535574e-05-G7:57,5,65,63,4.3371124222535574e-05-G8:9,50,95,20,4.3371124222535574e-05-G9:26,36,93,81,4.3371124222535574e-05-
TF:26,7-TF:95,2-TF:98,96-TF:3,95-TF:5,95-TF:1,12-TF:12,2-TF:10,19-TF:6,95-TF:82,1-TF:0,15-TF:21,17-TF:85,99-TF:95,97-TF:94,98-TF:33,81-TF:60,86-TF:11,3-TF:9,95-TF:87,12-TF:2,6-TF:41,83-TF:0,0-TF:1,93-TF:88,7-TF:91,98-TF:6,4-TF:92,98-TF:4,94-TF:9,4-TF:95,4-TF:1,28-TF:5,94-TF:97,3-TF:97,0-TF:84,99-TF:95,95-TF:90,94-TF:21,10-TF:9,5-TF:9,7-TF:14,1-TF:97,11-TF:41,29-TF:0,97-TF:1,98-TF:94,15-TF:94,97-TF:8,79-TF:7,13-TF:84,8-TF:1,3-TF:13,87-TF:99,94-TF:0,8-TF:93,93-TF:99,94-TF:3,90-TF:79,94-TF:17,11-TF:5,0-TF:89,64-TF:98,3-TF:6,5-TF:4,97-TF:94,92-TF:82,72-TF:28,95-TF:3,96-TF:78,71-TF:98,8-TF:2,1-TF:93,92-TF:4,4-TF:91,8-TF:11,26-TF:8,84-TF:11,8-TF:13,98-TF:75,14-TF:3,10-TF:5,3-TF:91,13-TF:2,96-TF:4,97-TF:98,96-TF:7,95-TF:0,1-TF:79,81-TF:9,25-TF:73,22-TF:29,4-TF:3,91-TF:34,21-TF:88,27-TF:92,5-TF:2,0-TF:0,0-TF:87,9-TF:26,89-TF:19,98-TF:99,2-TF:0,18-TF:5,1-TF:93,1-TF:94,19-TF:5,3-TF:82,6-TF:85,97-TF:13,9-TF:4,88-TF:7,97-TF:8,5-TF:96,4-TF:92,95-TF:94,97-TF:95,0-TF:1,95-TF:12,98-TF:88,97-TF:94,19-TF:82,14-TF:5,21-TF:99,99-TF:27,10-TF:86,0-TF:17,1-TF:82,97-TF:9,16-TF:99,4-TF:91,8-TF:1,93-TF:10,92-TF:87,2-TF:97,89-TF:86,2-TF:96,98-TF:84,92-TF:3,3-TF:18,32-TF:3,88-TF:96,99-TF:81,99-TF:0,1-TF:91,92-TF:98,4-TF:15,99-TF:13,0-TF:10,6-TF:94,96-G0:32,42,41,58,4.337112426108221e-05-G1:30,91,23,91,4.337112426108221e-05-G2:41,28,42,19,4.337112426108221e-05-G3:75,33,2,74,4.337112426108221e-05-G4:22,48,84,82,4.337112426108221e-05-G5:74,46,71,0,0.9996096598816498-G6:18,89,5,36,4.337112426108221e-05-G7:58,4,64,66,4.337112426108221e-05-G8:9,53,91,22,4.337112426108221e-05-G9:27,37,92,83,4.337112426108221e-05-
TF:28,3-TF:94,5-TF:95,93-TF:7,97-TF:6,95-TF:3,10-TF:7,1-TF:5,20-TF:1,96-TF:81,99-TF:3,11-TF:21,17-TF:83,94-TF:92,92-TF:95,93-TF:29,80-TF:63,81-TF:11,8-TF:5,98-TF:82,14-TF:2,11-TF:36,79-TF:97,5-TF:2,88-TF:85,10-TF:90,96-TF:10,7-TF:90,2-TF:8,92-TF:13,6-TF:95,0-TF:0,0-TF:1,91-TF:95,1-TF:0,3-TF:80,94-TF:97,0-TF:88,91-TF:16,14-TF:14,1-TF:10,11-TF:9,98-TF:1,7-TF:44,27-TF:0,1-TF:0,95-TF:97,13-TF:94,2-TF:12,84-TF:3,18-TF:82,6-TF:99,99-TF:0,0-TF:99,97-TF:3,3-TF:91,98-TF:0,89-TF:8,94-TF:78,99-TF:20,7-TF:5,98-TF:86,60-TF:99,7-TF:7,3-TF:3,94-TF:0,0-TF:81,77-TF:0,0-TF:5,94-TF:75,70-TF:95,13-TF:98,5-TF:95,92-TF:9,0-TF:89,10-TF:8,29-TF:12,80-TF:11,7-TF:8,3-TF:75,17-TF:8,5-TF:10,99-TF:0,0-TF:6,95-TF:8,99-TF:95,91-TF:5,98-TF:3,2-TF:0,0-TF:13,27-TF:70,25-TF:24,8-TF:1,91-TF:34,25-TF:85,29-TF:93,8-TF:98,98-TF:2,3-TF:83,6-TF:0,0-TF:20,0-TF:1,1-TF:3,18-TF:8,6-TF:95,1-TF:89,22-TF:1,8-TF:81,11-TF:81,93-TF:10,6-TF:6,83-TF:3,2-TF:5,5-TF:1,5-TF:91,90-TF:97,94-TF:98,3-TF:98,95-TF:11,2-TF:88,96-TF:90,17-TF:86,12-TF:3,24-TF:95,3-TF:24,10-TF:87,4-TF:13,99-TF:86,92-TF:4,13-TF:2,5-TF:95,13-TF:3,93-TF:0,0-TF:85,6-TF:0,92-TF:85,2-TF:94,96-TF:80,95-TF:3,4-TF:22,33-TF:6,86-TF:0,98-TF:79,2-TF:97,0-TF:92,94-TF:98,0-TF:17,97-TF:11,99-TF:6,7-TF:93,94-G0:29,44,38,59,4.3371124261097263e-05-G1:31,93,23,89,4.3371124261097263e-05-G2:40,26,42,21,4.3371124261097263e-05-G3:73,33,0,74,4.3371124261097263e-05-G4:24,45,83,82,4.3371124261097263e-05-G5:80,44,68,99,0.9996096598816497-G6:15,88,5,38,4.3371124261097263e-05-G7:58,6,65,67,4.3371124261097263e-05-G8:9,52,91,24,4.3371124261097263e-05-G9:27,38,93,84,4.3371124261097263e-05-
TF:23,4-TF:98,8-TF:0,96-TF:5,1-TF:8,0-TF:0,11-TF:11,3-TF:0,20-TF:0,99-TF:79,1-TF:98,9-TF:22,22-TF:85,89-TF:0,0-TF:95,92-TF:31,81-TF:63,77-TF:8,10-TF:10,94-TF:82,9-TF:2,6-TF:33,76-TF:1,10-TF:4,89-TF:84,10-TF:93,0-TF:11,10-TF:85,6-TF:4,96-TF:10,7-TF:93,5-TF:0,97-TF:96,90-TF:98,6-TF:98,4-TF:81,94-TF:92,0-TF:90,94-TF:11,14-TF:18,96-TF:13,12-TF:7,2-TF:6,7-TF:45,26-TF:3,96-TF:99,90-TF:2,13-TF:96,4-TF:0,0-TF:2,18-TF:77,1-TF:94,96-TF:0,4-TF:1,92-TF:8,4-TF:91,96-TF:95,90-TF:8,96-TF:73,96-TF:25,6-TF:4,93-TF:84,57-TF:95,2-TF:4,4-TF:1,96-TF:5,96-TF:86,74-TF:2,97-TF:8,95-TF:73,71-TF:0,16-TF:94,0-TF:97,92-TF:12,97-TF:88,9-TF:9,31-TF:17,81-TF:8,4-TF:12,2-TF:80,14-TF:3,6-TF:6,95-TF:4,96-TF:6,96-TF:9,1-TF:96,89-TF:2,1-TF:3,2-TF:98,97-TF:16,22-TF:68,21-TF:20,10-TF:2,90-TF:0,0-TF:82,32-TF:91,5-TF:93,3-TF:98,6-TF:88,10-TF:5,96-TF:23,2-TF:1,5-TF:8,22-TF:6,7-TF:94,4-TF:90,25-TF:5,6-TF:83,9-TF:85,92-TF:5,8-TF:4,88-TF:8,2-TF:8,2-TF:3,5-TF:95,93-TF:1,90-TF:3,98-TF:98,90-TF:14,4-TF:84,94-TF:90,22-TF:83,7-TF:0,27-TF:95,2-TF:27,6-TF:88,3-TF:14,2-TF:83,92-TF:9,16-TF:5,6-TF:99,14-TF:5,96-TF:95,3-TF:80,11-TF:96,93-TF:80,99-TF:98,96-TF:83,94-TF:3,7-TF:21,31-TF:3,89-TF:1,97-TF:76,2-TF:94,4-TF:87,97-TF:2,98-TF:18,1-TF:14,1-TF:8,8-TF:91,97-G0:30,41,39,60,4.3371124261097263e-05-G1:28,97,19,90,4.3371124261097263e-05-G2:43,29,43,24,4.3371124261097263e-05-G3:71,31,2,76,4.3371124261097263e-05-G4:24,45,87,79,4.3371124261097263e-05-G5:81,40,63,0,0.9996096598816497-G6:19,94,7,42,4.3371124261097263e-05-G7:58,9,65,67,4.3371124261097263e-05-G8:8,45,88,26,4.3371124261097263e-05-G9:26,41,92,86,4.3371124261097263e-05-
